                        PRED   PETD   CLDD   DTRD   TMPD   TMND   TMXD   VAPD   WETD   FRSD
16-JUN-1998 00 / 1170:    0.1  2.500  37.50  18.70  15.50   6.20  24.90  12.60   0.06  3.120
16-JUL-1998 00 / 1171:    0.2  2.700  30.30  16.70  15.30   7.00  23.70  12.20   0.50  2.040
16-AUG-1998 00 / 1172:    0.0  3.300  38.60  16.10  16.70   8.70  24.80  12.20   0.13  0.390
16-SEP-1998 00 / 1173:    0.9  4.000  65.60  17.20  19.60  11.00  28.20  12.70   0.18  0.000
16-OCT-1998 00 / 1174:    8.3  4.900  55.10  16.00  22.20  14.20  30.20  14.60   2.43  0.000
16-NOV-1998 00 / 1175:  138.5  4.200  72.30  13.10  23.20  16.70  29.80  18.00  12.85  0.000
16-DEC-1998 00 / 1176:  215.8  2.800  94.40   9.70  21.30  16.50  26.20  20.00  21.49  0.000
16-JAN-1999 00 / 1177:  290.7  3.500  61.70   9.30  21.40  16.80  26.10  21.40  22.62  0.000
15-FEB-1999 00 / 1178:  254.2  3.100  71.20   9.60  21.40  16.60  26.20  21.60  18.31  0.000
16-MAR-1999 00 / 1179:  112.9  3.100  64.60  11.30  21.20  15.60  26.90  20.60  11.22  0.000
16-APR-1999 00 / 1180:    9.2  3.000  50.70  14.00  19.50  12.50  26.50  17.30   2.47  0.000
16-MAY-1999 00 / 1181:    0.5  2.800  32.50  16.30  17.80   9.70  26.00  15.10   0.15  0.020
16-JUN-1999 00 / 1182:    0.1  2.400  41.70  16.30  15.50   7.40  23.70  13.10   0.13  1.490
16-JUL-1999 00 / 1183:    1.0  2.400  43.90  15.40  14.40   6.70  22.10  12.40   1.05  2.450
16-AUG-1999 00 / 1184:    5.1  3.300  37.40  16.80  16.40   8.00  24.80  11.80   2.42  0.920
16-SEP-1999 00 / 1185:    3.6  4.300  47.90  17.40  18.80  10.10  27.50  11.90   2.25  0.000
16-OCT-1999 00 / 1186:   31.6  4.700  53.10  15.00  20.90  13.40  28.40  13.50   3.39  0.000
16-NOV-1999 00 / 1187:  120.0  4.400  65.30  13.60  22.80  16.00  29.60  17.30  11.81  0.000
16-DEC-1999 00 / 1188:  106.0  3.900  67.80  11.90  23.00  17.10  29.00  20.60  12.07  0.000
16-JAN-2000 00 / 1189:  227.6  3.700  58.50  10.50  21.80  16.60  27.10  22.00  20.39  0.000
15-FEB-2000 00 / 1190:  266.0  2.900  76.40   9.10  21.70  17.20  26.30  22.80  22.12  0.000
16-MAR-2000 00 / 1191:  153.2  2.900  68.80  10.90  21.40  16.00  26.90  22.00  16.01  0.000
16-APR-2000 00 / 1192:   68.6  2.600  63.60  13.20  19.40  12.80  26.00  18.90   7.01  0.000
16-MAY-2000 00 / 1193:   15.0  2.400  40.30  14.30  16.60   9.50  23.80  16.00   2.95  0.060
16-JUN-2000 00 / 1194:    3.7  2.100  49.40  13.80  15.30   8.40  22.20  14.00   1.34  0.570
16-JUL-2000 00 / 1195:    1.3  2.500  34.00  16.40  14.20   6.00  22.40  12.20   0.79  3.560
16-AUG-2000 00 / 1196:    0.1  3.200  35.30  16.80  15.60   7.20  24.00  12.10   0.08  1.780
16-SEP-2000 00 / 1197:    1.0  4.400  47.80  17.80  20.30  11.40  29.20  13.30   0.29  0.000
16-OCT-2000 00 / 1198:   30.0  4.800  56.20  16.60  21.70  13.40  30.00  14.30   4.56  0.000
16-NOV-2000 00 / 1199:  164.5  4.100  65.80  13.70  21.40  14.60  28.30  17.20  13.76  0.000
16-DEC-2000 00 / 1200:  162.3  3.200  78.70  11.00  21.90  16.40  27.40  21.20  19.36  0.000
16-JAN-2001 00 / 1201:  110.4  3.800  57.80  12.40  21.90  15.70  28.10  21.40  10.29  0.000
15-FEB-2001 00 / 1202:  324.5  2.600  85.30   8.40  21.30  17.10  25.50  22.90  19.07  0.000
16-MAR-2001 00 / 1203:  237.2  2.900  68.00  10.20  21.20  16.10  26.30  21.90  15.61  0.000
16-APR-2001 00 / 1204:   17.8  2.900  55.30  13.50  20.20  13.50  27.00  19.00   2.99  0.000
16-MAY-2001 00 / 1205:    4.6  2.700  39.70  15.80  18.00  10.10  25.90  16.20   1.86  0.000
16-JUN-2001 00 / 1206:    0.4  2.200  37.40  16.40  14.70   6.50  22.90  13.50   0.54  2.660
16-JUL-2001 00 / 1207:    4.9  2.500  37.50  16.50  14.00   5.80  22.30  11.70   2.39  3.910
16-AUG-2001 00 / 1208:    0.3  3.700  31.70  18.20  17.60   8.50  26.70  12.20   0.71  0.520
16-SEP-2001 00 / 1209:    1.1  4.500  45.40  17.30  20.30  11.70  29.00  12.90   1.01  0.000
16-OCT-2001 00 / 1210:   13.2  5.000  53.60  16.70  22.10  13.80  30.50  14.40   3.25  0.000
16-NOV-2001 00 / 1211:  149.0  4.100  68.60  11.70  22.60  16.80  28.50  18.60  12.81  0.000
16-DEC-2001 00 / 1212:  244.6  3.400  80.40  10.60  22.40  17.10  27.70  20.70  18.09  0.000
16-JAN-2002 00 / 1213:   77.0  4.200  46.10  12.10  22.20  16.20  28.30  21.50   9.99  0.000
15-FEB-2002 00 / 1214:   56.8  3.900  49.80  13.40  21.60  14.90  28.30  21.10   7.05  0.000
16-MAR-2002 00 / 1215:   54.9  3.400  59.70  14.30  21.60  14.50  28.80  20.50   5.19  0.000
16-APR-2002 00 / 1216:   90.8  2.900  59.50  14.60  20.30  13.00  27.60  18.50   5.39  0.000
16-MAY-2002 00 / 1217:    0.2  2.900  34.90  17.30  17.90   9.30  26.60  15.10   0.01  0.110
16-JUN-2002 00 / 1218:    4.0  2.200  46.90  15.30  14.90   7.30  22.60  13.30   2.59  1.600
16-JUL-2002 00 / 1219:    0.4  2.800  29.50  18.00  15.40   6.40  24.40  12.00   0.59  2.900
16-AUG-2002 00 / 1220:    0.4  3.300  46.50  16.30  17.50   9.40  25.70  12.80   0.00  0.080
16-SEP-2002 00 / 1221:    7.3  4.500  44.30  16.80  20.20  11.80  28.60  12.60   2.85  0.000
16-OCT-2002 00 / 1222:   62.1  5.000  52.80  15.50  22.50  14.80  30.30  14.60   7.94  0.000
16-NOV-2002 00 / 1223:   74.2  4.500  65.80  14.10  22.60  15.60  29.70  16.60   6.64  0.000
16-DEC-2002 00 / 1224:  115.8  3.700  72.70  11.80  22.70  16.80  28.60  20.30  13.54  0.000
16-JAN-2003 00 / 1225:  146.7  3.700  66.00  12.10  22.60  16.60  28.70  21.70   8.86  0.000
15-FEB-2003 00 / 1226:  158.3  3.600  63.20  10.90  22.70  17.30  28.20  21.80  13.51  0.000
16-MAR-2003 00 / 1227:  227.5  3.000  69.80  10.90  21.60  16.20  27.10  21.90  16.02  0.000
16-APR-2003 00 / 1228:    7.9  3.200  44.20  15.00  19.80  12.30  27.30  17.60   3.61  0.000
16-MAY-2003 00 / 1229:   10.5  2.700  41.00  16.40  17.50   9.30  25.70  14.80   0.03  0.110
16-JUN-2003 00 / 1230:    3.6  2.000  53.30  13.50  15.10   8.40  21.90  13.60   2.48  0.570
16-JUL-2003 00 / 1231:    0.5  2.500  33.50  17.30  13.80   5.20  22.50  11.50   0.04  5.030
16-AUG-2003 00 / 1232:    0.0  3.500  34.60  18.30  16.50   7.40  25.70  11.30   0.06  1.540
16-SEP-2003 00 / 1233:    3.2  4.600  37.10  17.80  19.90  11.00  28.80  12.40   1.82  0.000
16-OCT-2003 00 / 1234:   56.2  5.000  55.20  15.80  22.60  14.70  30.50  14.50   6.86  0.000
16-NOV-2003 00 / 1235:   79.2  4.600  61.60  13.60  23.50  16.70  30.30  18.10   6.35  0.000
16-DEC-2003 00 / 1236:  111.0  4.000  63.50  12.00  22.90  16.90  28.90  20.70  13.99  0.000
16-JAN-2004 00 / 1237:  211.5  3.400  72.70  10.80  22.50  17.10  27.90  22.10  19.34  0.000
15-FEB-2004 00 / 1238:  170.0  3.200  73.80  11.50  22.00  16.30  27.80  21.70  16.56  0.000
16-MAR-2004 00 / 1239:  218.4  3.000  70.30  11.00  21.70  16.20  27.20  21.40  14.93  0.000
16-APR-2004 00 / 1240:   35.6  2.800  61.90  12.50  20.10  13.90  26.40  18.20   5.05  0.000
16-MAY-2004 00 / 1241:    0.3  2.400  46.90  15.20  16.60   9.00  24.20  15.10   0.23  0.230
16-JUN-2004 00 / 1242:    0.2  2.200  45.50  15.90  14.30   6.40  22.30  12.60   0.46  2.810
16-JUL-2004 00 / 1243:    1.4  2.500  36.10  16.90  14.20   5.80  22.70  11.80   1.16  3.910
16-AUG-2004 00 / 1244:    0.2  3.700  40.70  19.30  17.80   8.20  27.50  11.90   1.87  0.740
16-SEP-2004 00 / 1245:    2.2  4.500  42.70  17.40  19.80  11.10  28.50  12.60   0.80  0.000
16-OCT-2004 00 / 1246:   82.9  5.200  48.30  16.30  22.40  14.30  30.60  14.00   7.45  0.000
16-NOV-2004 00 / 1247:   63.5  4.800  61.50  13.80  23.90  17.00  30.80  17.20   8.46  0.000
16-DEC-2004 00 / 1248:  207.0  3.800  68.00  11.20  22.50  16.90  28.10  19.80  18.41  0.000
16-JAN-2005 00 / 1249:  172.8  3.900  59.90  11.70  22.70  16.90  28.60  21.20  16.09  0.000
15-FEB-2005 00 / 1250:  108.1  4.100  49.20  12.50  23.00  16.80  29.30  21.50  11.79  0.000
16-MAR-2005 00 / 1251:   80.3  3.700  54.60  13.20  22.80  16.20  29.40  21.30   9.43  0.000
16-APR-2005 00 / 1252:   17.0  2.900  57.60  12.70  20.70  14.40  27.10  19.60   3.49  0.000
16-MAY-2005 00 / 1253:    0.8  2.700  42.90  15.70  18.40  10.60  26.30  16.10   0.44  0.000
16-JUN-2005 00 / 1254:    1.3  2.600  35.20  16.70  17.10   8.80  25.50  13.50   1.38  0.320
16-JUL-2005 00 / 1255:    2.3  2.700  36.30  17.10  15.20   6.70  23.80  12.30   3.79  2.450
16-AUG-2005 00 / 1256:    0.0  3.800  29.10  19.00  18.10   8.60  27.60  12.60   0.02  0.450
16-SEP-2005 00 / 1257:    1.7  4.700  40.30  18.60  20.40  11.10  29.70  12.90   1.56  0.000
16-OCT-2005 00 / 1258:    2.1  5.600  40.00  18.30  23.20  14.10  32.40  14.70   0.83  0.000
16-NOV-2005 00 / 1259:   88.0  4.700  60.50  14.00  24.30  17.30  31.30  19.00   9.80  0.000
16-DEC-2005 00 / 1260:  281.1  3.500  73.40  10.30  22.20  17.10  27.40  21.20  21.17  0.000
16-JAN-2006 00 / 1261:  190.1  3.400  69.40  10.60  22.00  16.70  27.30  21.80  16.78  0.000
15-FEB-2006 00 / 1262:  201.1  3.200  69.90   9.80  22.00  17.10  26.90  22.20  16.23  0.000
16-MAR-2006 00 / 1263:  165.4  2.800  70.90  10.60  21.00  15.70  26.30  21.60  13.18  0.000
16-APR-2006 00 / 1264:   15.9  2.700  61.00  12.20  20.00  13.90  26.10  19.00   3.11  0.000
16-MAY-2006 00 / 1265:    7.3  2.500  45.20  15.80  17.00   9.10  24.90  15.40   2.08  0.190
16-JUN-2006 00 / 1266:    2.7  2.100  50.10  14.60  15.00   7.70  22.30  13.30   1.16  1.170
16-JUL-2006 00 / 1267:    0.1  2.600  33.80  17.00  15.00   6.50  23.50  12.20   0.29  2.750
16-AUG-2006 00 / 1268:    0.1  3.300  35.80  16.90  16.70   8.30  25.20  12.60   0.11  0.660
16-SEP-2006 00 / 1269:    0.0  4.300  44.50  17.60  19.10  10.30  27.90  12.70   0.00  0.000
16-OCT-2006 00 / 1270:   53.0  5.200  49.10  16.00  23.00  15.00  31.00  14.90   5.82  0.000
16-NOV-2006 00 / 1271:  118.0  4.300  67.50  12.60  22.80  16.50  29.10  17.70  11.60  0.000
16-DEC-2006 00 / 1272:  158.0  4.000  65.10  11.70  23.10  17.30  29.00  20.90  15.53  0.000
16-JAN-2007 00 / 1273:  209.2  3.400  69.80  10.30  21.50  16.40  26.70  21.10  17.09  0.000
15-FEB-2007 00 / 1274:  118.1  3.900  54.10  12.10  22.40  16.40  28.50  21.00  11.82  0.000
16-MAR-2007 00 / 1275:   94.0  4.100  38.80  15.10  22.20  14.70  29.80  19.70  10.01  0.000
16-APR-2007 00 / 1276:   35.4  3.100  50.60  13.90  20.30  13.40  27.30  18.20   4.83  0.000
16-MAY-2007 00 / 1277:    1.1  2.800  31.90  17.70  17.20   8.40  26.10  14.90   0.50  0.590
16-JUN-2007 00 / 1278:    1.2  2.400  34.30  16.90  15.40   7.00  23.90  13.00   1.17  1.970
16-JUL-2007 00 / 1279:    0.0  2.600  31.60  17.40  14.30   5.60  23.00  12.00   0.11  4.270
16-AUG-2007 00 / 1280:    3.7  3.600  29.90  18.50  16.70   7.50  26.00  12.00   0.19  1.420
16-SEP-2007 00 / 1281:    8.2  4.800  38.70  18.30  20.80  11.70  30.00  12.80   3.15  0.000
16-OCT-2007 00 / 1282:   18.5  4.800  51.70  15.30  22.00  14.40  29.70  15.10   2.65  0.000
16-NOV-2007 00 / 1283:  167.1  4.500  60.80  13.80  23.10  16.20  30.00  17.80  14.18  0.000
16-DEC-2007 00 / 1284:  233.9  3.000  80.30   8.80  21.70  17.30  26.10  21.90  19.28  0.000
16-JAN-2008 00 / 1285:  278.4  3.000  76.80   9.40  21.60  16.90  26.30  23.00  20.07  0.000
15-FEB-2008 00 / 1286:   39.5  3.800  49.80  12.60  21.60  15.30  27.90  21.40   6.82  0.000
16-MAR-2008 00 / 1287:   64.6  3.500  47.30  13.40  20.80  14.10  27.50  20.80   8.28  0.000
16-APR-2008 00 / 1288:    7.5  3.000  47.50  14.90  18.80  11.40  26.30  17.80   2.09  0.000
16-MAY-2008 00 / 1289:    4.3  2.800  36.70  16.80  17.80   9.40  26.20  15.20   1.56  0.080
16-JUN-2008 00 / 1290:    0.1  2.400  36.00  16.80  14.90   6.50  23.30  12.80   0.25  2.660
16-JUL-2008 00 / 1291:    0.3  2.600  37.30  16.70  14.90   6.60  23.30  12.30   0.18  2.600
16-AUG-2008 00 / 1292:    4.2  3.500  33.50  18.00  17.00   8.00  26.00  12.10   2.52  0.920
16-SEP-2008 00 / 1293:    2.8  4.600  41.90  18.10  20.30  11.30  29.40  12.70   1.25  0.000
16-OCT-2008 00 / 1294:    7.5  5.400  42.20  17.50  23.00  14.30  31.80  14.60   2.06  0.000
16-NOV-2008 00 / 1295:  111.9  4.600  61.30  14.00  23.10  16.10  30.10  17.50  11.05  0.000
16-DEC-2008 00 / 1296:  121.7  3.500  71.20  10.70  22.40  17.10  27.80  21.50  10.99  0.000
16-JAN-2009 00 / 1297:  177.8  3.800  63.20  11.60  22.60  16.80  28.40  21.60  16.53  0.000
15-FEB-2009 00 / 1298:  121.8  3.600  61.90  11.20  22.70  17.10  28.30  22.50  11.55  0.000
16-MAR-2009 00 / 1299:  143.8  3.000  66.80  11.40  21.10  15.40  26.80  20.80  11.52  0.000
16-APR-2009 00 / 1300:   10.2  3.000  47.60  14.60  18.70  11.40  26.00  16.80   0.97  0.000
16-MAY-2009 00 / 1301:   24.3  2.600  42.70  16.10  17.60   9.60  25.70  15.40   3.26  0.040
16-JUN-2009 00 / 1302:    0.2  2.600  29.70  17.70  16.00   7.20  24.90  12.90   0.20  1.720
16-JUL-2009 00 / 1303:    1.6  2.300  46.00  15.30  13.80   6.20  21.50  12.10   2.00  3.220
16-AUG-2009 00 / 1304:    1.4  3.700  30.20  18.30  17.60   8.50  26.80  12.50   0.22  0.520
16-SEP-2009 00 / 1305:    0.6  4.600  43.10  17.70  20.80  12.00  29.70  13.60   0.31  0.000
16-OCT-2009 00 / 1306:   14.6  5.100  45.80  16.20  22.50  14.40  30.60  15.00   2.55  0.000
16-NOV-2009 00 / 1307:  122.0  4.200  66.80  12.70  22.30  16.00  28.70  17.80  11.94  0.000
16-DEC-2009 00 / 1308:  178.3  3.800  67.50  11.10  23.00  17.50  28.60  21.30  16.45  0.000
16-JAN-2010 00 / 1309:  164.1  4.000  55.90  12.30  23.00  16.90  29.20  22.10  15.78  0.000
15-FEB-2010 00 / 1310:  158.0  3.200  74.30  10.60  22.60  17.30  27.90  22.70  15.21  0.000
16-MAR-2010 00 / 1311:   94.9  3.200  63.40  11.80  22.20  16.30  28.10  21.90   9.95  0.000
16-APR-2010 00 / 1312:   67.5  2.800  61.50  12.10  20.60  14.60  26.70  19.60   7.28  0.000
16-MAY-2010 00 / 1313:   10.3  2.600  48.10  15.10  18.90  11.40  26.50  16.80   0.98  0.000
16-JUN-2010 00 / 1314:    0.1  2.200  38.90  16.30  14.80   6.70  23.00  13.80   1.04  2.370
16-JUL-2010 00 / 1315:    0.3  2.200  44.00  15.00  14.60   7.10  22.10  13.40   0.36  1.910
16-AUG-2010 00 / 1316:    0.4  3.300  35.10  17.90  15.90   7.00  24.90  12.40   0.51  2.040
16-SEP-2010 00 / 1317:    1.0  4.700  37.60  18.40  20.30  11.10  29.50  13.20   0.22  0.000
16-OCT-2010 00 / 1318:   15.9  5.400  48.20  17.20  23.80  15.20  32.40  15.40   2.92  0.000
16-NOV-2010 00 / 1319:  117.4  4.500  64.20  14.10  23.60  16.60  30.70  18.30  13.60  0.000
16-DEC-2010 00 / 1320:  167.5  3.500  71.50  10.80  22.00  16.60  27.40  21.30  21.59  0.000
